incident_id;datum_tijd;datum;tijd;jaar;maand;maand_name;seizoen_meteorologisch;minuut_van_dag;uur;minuut_van_uur;inrichting;inrichting_schoon;stof;hoeveelheid_stof;toelichting;opkomst;ondergang;opkomst_minutes;ondergang_minutes;daglicht_uren;is_licht;is_donker;uren_van_zonsopkomst;uren_van_zonsondergang;uren_van_zonsopkomst_rond;uren_van_zonsondergang_rond;onderhoud_kandidaat_kern;onderhoud_kandidaat_extra
10057;2019-04-13T14:55:00Z;2019-04-13;16:55:00;2019;4;Apr;Voorjaar;1015;16;55;Tata Steel IJmuiden B.V. (OX2) Oxystaalfabriek 2;Oxystaalfabriek 2;Roest;-;- uitgevoerd, oorzaak bekend (t.k.a.);06:49:00;20:34:00;409;1234;13,75000000000000;TRUE;FALSE;10,0999999999999996;-3,6499999999999999;10;-4;FALSE;FALSE
10058;2019-04-13T16:20:00Z;2019-04-13;18:20:00;2019;4;Apr;Voorjaar;1100;18;20;Tata Steel IJmuiden B.V. (OX2) Oxystaalfabriek 2;Oxystaalfabriek 2;Roet;-;- uitgevoerd, oorzaak bekend (t.k.a.);06:49:00;20:34:00;409;1234;13,75000000000000;TRUE;FALSE;11,5166666666666675;-2,2333333333333334;12;-2;FALSE;FALSE
10059;2019-04-13T18:35:00Z;2019-04-13;20:35:00;2019;4;Apr;Voorjaar;1235;20;35;Tata Steel IJmuiden B.V. (OX2) Oxystaalfabriek 2;Oxystaalfabriek 2;-;-;- uitgevoerd, oorzaak bekend (t.k.a.);06:49:00;20:34:00;409;1234;13,75000000000000;FALSE;TRUE;13,7666666666666675;0,0166666666666667;14;0;FALSE;FALSE
10060;2019-04-12T11:32:00Z;2019-04-12;13:32:00;2019;4;Apr;Voorjaar;812;13;32;Tata Steel IJmuiden B.V. (KGF1) Kooksgasfabriek 1;Kooksgasfabriek 1;-;500m3;- uitgevoerd, oorzaak bekend (t.k.a.);06:51:00;20:32:00;411;1232;13,68333333333330;TRUE;FALSE;6,6833333333333336;-7,0000000000000000;7;-7;FALSE;FALSE
10061;2019-04-12T12:30:00Z;2019-04-12;14:30:00;2019;4;Apr;Voorjaar;870;14;30;Tata Steel IJmuiden B.V. (OX2) Oxystaalfabriek 2;Oxystaalfabriek 2;Circulatiewater;50 m3;- uitgevoerd, oorzaak bekend (t.k.a.);06:51:00;20:32:00;411;1232;13,68333333333330;TRUE;FALSE;7,6500000000000004;-6,0333333333333332;8;-6;FALSE;FALSE
10062;2019-04-12T04:00:00Z;2019-04-12;06:00:00;2019;4;Apr;Voorjaar;360;6;0;Tata Steel IJmuiden B.V. (sifa) Sinterfabriek;Sinterfabriek;Sinterstof;-;- uitgevoerd, oorzaak bekend (t.k.a.);06:51:00;20:32:00;411;1232;13,68333333333330;FALSE;TRUE;-0,8500000000000000;-14,5333333333333332;-1;-15;FALSE;FALSE
10063;2019-04-12T14:01:00Z;2019-04-12;16:01:00;2019;4;Apr;Voorjaar;961;16;1;Tata Steel IJmuiden B.V. (KGF1) Kooksgasfabriek 1;Kooksgasfabriek 1;Kooksovengas;-;- uitgevoerd, oorzaak bekend (t.k.a.);06:51:00;20:32:00;411;1232;13,68333333333330;TRUE;FALSE;9,1666666666666661;-4,5166666666666666;9;-5;FALSE;FALSE
10064;2019-04-10T04:48:00Z;2019-04-10;06:48:00;2019;4;Apr;Voorjaar;408;6;48;Tata Steel IJmuiden B.V. (KGF1) Kooksgasfabriek 1;Kooksgasfabriek 1;-;3000 m3;- uitgevoerd, oorzaak bekend (t.k.a.);06:55:00;20:29:00;415;1229;13,56666666666670;FALSE;TRUE;-0,1166666666666667;-13,6833333333333336;0;-14;FALSE;FALSE
10065;2019-04-10T06:20:00Z;2019-04-10;08:20:00;2019;4;Apr;Voorjaar;500;8;20;Tata Steel IJmuiden B.V. (ENB) Energiebedrijf;Energiebedrijf;Water;10 m3;- uitgevoerd, oorzaak bekend (t.k.a.);06:55:00;20:29:00;415;1229;13,56666666666670;TRUE;FALSE;1,4166666666666667;-12,1500000000000004;1;-12;FALSE;FALSE
10066;2019-04-10T06:22:00Z;2019-04-10;08:22:00;2019;4;Apr;Voorjaar;502;8;22;Tata Steel IJmuiden B.V. (ENB) Energiebedrijf;Energiebedrijf;Water;10 m3;- uitgevoerd, oorzaak bekend (t.k.a.);06:55:00;20:29:00;415;1229;13,56666666666670;TRUE;FALSE;1,4500000000000000;-12,1166666666666671;1;-12;FALSE;FALSE
10067;2019-04-09T03:58:00Z;2019-04-09;05:58:00;2019;4;Apr;Voorjaar;358;5;58;Tata Steel IJmuiden B.V. (HOO) Hoogovens;Hoogovens;-;2 kg;- uitgevoerd, oorzaak bekend (t.k.a.);06:58:00;20:27:00;418;1227;13,48333333333330;FALSE;TRUE;-1,0000000000000000;-14,4833333333333325;-1;-14;FALSE;FALSE
10068;2019-04-08T06:59:00Z;2019-04-08;08:59:00;2019;4;Apr;Voorjaar;539;8;59;Tata Steel IJmuiden B.V. (GSL) Grondstoffenlogistiek;Grondstoffenlogistiek;-;-;- uitgevoerd, oorzaak bekend (t.k.a.);07:00:00;20:25:00;420;1225;13,41666666666670;TRUE;FALSE;1,9833333333333334;-11,4333333333333336;2;-11;FALSE;FALSE
10069;2019-04-07T08:04:00Z;2019-04-07;10:04:00;2019;4;Apr;Voorjaar;604;10;4;Tata Steel IJmuiden B.V. (OX2) Oxystaalfabriek 2;Oxystaalfabriek 2;-;1 m3;- uitgevoerd, oorzaak bekend (t.k.a.);07:02:00;20:23:00;422;1223;13,35000000000000;TRUE;FALSE;3,0333333333333332;-10,3166666666666664;3;-10;FALSE;FALSE
10070;2019-04-07T11:22:00Z;2019-04-07;13:22:00;2019;4;Apr;Voorjaar;802;13;22;Tata Steel IJmuiden B.V. (OX2) Oxystaalfabriek 2;Oxystaalfabriek 2;-;1 m3;- uitgevoerd, oorzaak bekend (t.k.a.);07:02:00;20:23:00;422;1223;13,35000000000000;TRUE;FALSE;6,3333333333333330;-7,0166666666666666;6;-7;FALSE;FALSE
10071;2019-04-06T04:45:00Z;2019-04-06;06:45:00;2019;4;Apr;Voorjaar;405;6;45;Tata Steel IJmuiden B.V. (KGF1) Kooksgasfabriek 1;Kooksgasfabriek 1;Koolstof;-;- uitgevoerd, oorzaak bekend (t.k.a.);07:04:00;20:22:00;424;1222;13,30000000000000;FALSE;TRUE;-0,3166666666666667;-13,6166666666666671;0;-14;FALSE;FALSE
10072;2019-04-06T11:45:00Z;2019-04-06;13:45:00;2019;4;Apr;Voorjaar;825;13;45;Tata Steel IJmuiden B.V. (OX2) Oxystaalfabriek 2;Oxystaalfabriek 2;-;0 m3;- uitgevoerd, oorzaak bekend (t.k.a.);07:04:00;20:22:00;424;1222;13,30000000000000;TRUE;FALSE;6,6833333333333336;-6,6166666666666663;7;-7;FALSE;FALSE
10073;2019-04-06T19:13:00Z;2019-04-06;21:13:00;2019;4;Apr;Voorjaar;1273;21;13;Tata Steel IJmuiden B.V. (OX2) Oxystaalfabriek 2;Oxystaalfabriek 2;-;-;- uitgevoerd, oorzaak bekend (t.k.a.);07:04:00;20:22:00;424;1222;13,30000000000000;FALSE;TRUE;14,1500000000000004;0,8500000000000000;14;1;FALSE;FALSE
10074;2019-04-04T22:10:00Z;2019-04-05;00:10:00;2019;4;Apr;Voorjaar;10;0;10;Tata Steel IJmuiden B.V. (HOO) Hoogovens;Hoogovens;-;-;- uitgevoerd, oorzaak bekend (t.k.a.);07:07:00;20:20:00;427;1220;13,21666666666670;FALSE;TRUE;-6,9500000000000002;-20,1666666666666679;-7;-20;FALSE;FALSE
10075;2019-04-04T23:30:00Z;2019-04-05;01:30:00;2019;4;Apr;Voorjaar;90;1;30;Tata Steel IJmuiden B.V. (KGF1) Kooksgasfabriek 1;Kooksgasfabriek 1;-;1 m3;- uitgevoerd, oorzaak bekend (t.k.a.);07:07:00;20:20:00;427;1220;13,21666666666670;FALSE;TRUE;-5,6166666666666663;-18,8333333333333321;-6;-19;FALSE;FALSE
10076;2019-04-05T01:00:00Z;2019-04-05;03:00:00;2019;4;Apr;Voorjaar;180;3;0;Tata Steel IJmuiden B.V. (KGF1) Kooksgasfabriek 1;Kooksgasfabriek 1;-;1m3;- uitgevoerd, oorzaak bekend (t.k.a.);07:07:00;20:20:00;427;1220;13,21666666666670;FALSE;TRUE;-4,1166666666666663;-17,3333333333333321;-4;-17;FALSE;FALSE
10077;2019-04-05T01:45:00Z;2019-04-05;03:45:00;2019;4;Apr;Voorjaar;225;3;45;Tata Steel IJmuiden B.V. (ENB) Energiebedrijf;Energiebedrijf;-;1 m3;- uitgevoerd, oorzaak bekend (t.k.a.);07:07:00;20:20:00;427;1220;13,21666666666670;FALSE;TRUE;-3,3666666666666667;-16,5833333333333321;-3;-17;FALSE;FALSE
10078;2019-04-05T06:26:00Z;2019-04-05;08:26:00;2019;4;Apr;Voorjaar;506;8;26;Tata Steel IJmuiden B.V. (OX2) Oxystaalfabriek 2;Oxystaalfabriek 2;-;-;- uitgevoerd, oorzaak bekend (t.k.a.);07:07:00;20:20:00;427;1220;13,21666666666670;TRUE;FALSE;1,3166666666666667;-11,9000000000000004;1;-12;FALSE;FALSE
10079;2019-04-05T06:46:00Z;2019-04-05;08:46:00;2019;4;Apr;Voorjaar;526;8;46;Tata Steel IJmuiden B.V. (ENB) Energiebedrijf;Energiebedrijf;-;10 m3;-;07:07:00;20:20:00;427;1220;13,21666666666670;TRUE;FALSE;1,6499999999999999;-11,5666666666666664;2;-12;FALSE;FALSE
10080;2019-04-05T07:00:00Z;2019-04-05;09:00:00;2019;4;Apr;Voorjaar;540;9;0;Tata Steel IJmuiden B.V. (KGF1) Kooksgasfabriek 1;Kooksgasfabriek 1;-;-;- uitgevoerd, oorzaak bekend (t.k.a.);07:07:00;20:20:00;427;1220;13,21666666666670;TRUE;FALSE;1,8833333333333333;-11,3333333333333339;2;-11;FALSE;FALSE
10081;2019-04-05T08:13:00Z;2019-04-05;10:13:00;2019;4;Apr;Voorjaar;613;10;13;Tata Steel IJmuiden B.V. (ENB) Energiebedrijf;Energiebedrijf;grondwater;10 m3;- uitgevoerd, oorzaak bekend (t.k.a.);07:07:00;20:20:00;427;1220;13,21666666666670;TRUE;FALSE;3,1000000000000001;-10,1166666666666671;3;-10;FALSE;FALSE
10082;2019-04-05T08:45:00Z;2019-04-05;10:45:00;2019;4;Apr;Voorjaar;645;10;45;Tata Steel IJmuiden B.V. (OX2) Oxystaalfabriek 2;Oxystaalfabriek 2;-;-;- uitgevoerd, oorzaak bekend (t.k.a.);07:07:00;20:20:00;427;1220;13,21666666666670;TRUE;FALSE;3,6333333333333333;-9,5833333333333339;4;-10;FALSE;FALSE
10083;2019-04-05T08:56:00Z;2019-04-05;10:56:00;2019;4;Apr;Voorjaar;656;10;56;Tata Steel IJmuiden B.V. (ENB) Energiebedrijf;Energiebedrijf;grondwater;10 m3;- uitgevoerd, oorzaak bekend (t.k.a.);07:07:00;20:20:00;427;1220;13,21666666666670;TRUE;FALSE;3,8166666666666669;-9,4000000000000004;4;-9;FALSE;FALSE
10084;2019-04-05T11:27:00Z;2019-04-05;13:27:00;2019;4;Apr;Voorjaar;807;13;27;Tata Steel IJmuiden B.V. (OX2) Oxystaalfabriek 2;Oxystaalfabriek 2;Lichte Rookgas;-;- uitgevoerd, oorzaak bekend (t.k.a.);07:07:00;20:20:00;427;1220;13,21666666666670;TRUE;FALSE;6,3333333333333330;-6,8833333333333337;6;-7;FALSE;FALSE
10085;2019-04-05T12:54:00Z;2019-04-05;14:54:00;2019;4;Apr;Voorjaar;894;14;54;Tata Steel IJmuiden B.V. (OX2) Oxystaalfabriek 2;Oxystaalfabriek 2;-;-;- uitgevoerd, oorzaak bekend (t.k.a.);07:07:00;20:20:00;427;1220;13,21666666666670;TRUE;FALSE;7,7833333333333332;-5,4333333333333336;8;-5;FALSE;FALSE
10086;2019-04-05T14:05:00Z;2019-04-05;16:05:00;2019;4;Apr;Voorjaar;965;16;5;Tata Steel IJmuiden B.V. (OX2) Oxystaalfabriek 2;Oxystaalfabriek 2;-;-;- uitgevoerd, oorzaak bekend (t.k.a.);07:07:00;20:20:00;427;1220;13,21666666666670;TRUE;FALSE;8,9666666666666668;-4,2500000000000000;9;-4;FALSE;FALSE
10087;2019-04-05T14:10:00Z;2019-04-05;16:10:00;2019;4;Apr;Voorjaar;970;16;10;Tata Steel IJmuiden B.V. (KGF1) Kooksgasfabriek 1;Kooksgasfabriek 1;-;-;- uitgevoerd, oorzaak bekend (t.k.a.);07:07:00;20:20:00;427;1220;13,21666666666670;TRUE;FALSE;9,0500000000000007;-4,1666666666666670;9;-4;FALSE;FALSE
10088;2019-04-04T01:04:00Z;2019-04-04;03:04:00;2019;4;Apr;Voorjaar;184;3;4;Tata Steel IJmuiden B.V. (KGF1) Kooksgasfabriek 1;Kooksgasfabriek 1;Koolstof;15 kg;- uitgevoerd, oorzaak bekend (t.k.a.);07:09:00;20:18:00;429;1218;13,15000000000000;FALSE;TRUE;-4,0833333333333330;-17,2333333333333343;-4;-17;FALSE;FALSE
10089;2019-04-04T01:04:00Z;2019-04-04;03:04:00;2019;4;Apr;Voorjaar;184;3;4;Tata Steel IJmuiden B.V. (KGF1) Kooksgasfabriek 1;Kooksgasfabriek 1;Koolstof;15 kg;- uitgevoerd, oorzaak bekend (t.k.a.);07:09:00;20:18:00;429;1218;13,15000000000000;FALSE;TRUE;-4,0833333333333330;-17,2333333333333343;-4;-17;FALSE;FALSE
10090;2019-04-04T09:28:00Z;2019-04-04;11:28:00;2019;4;Apr;Voorjaar;688;11;28;Tata Steel IJmuiden B.V. (HOO) Hoogovens;Hoogovens;-;-;- uitgevoerd, oorzaak bekend (t.k.a.);07:09:00;20:18:00;429;1218;13,15000000000000;TRUE;FALSE;4,3166666666666664;-8,8333333333333339;4;-9;FALSE;FALSE
10091;2019-04-04T09:55:00Z;2019-04-04;11:55:00;2019;4;Apr;Voorjaar;715;11;55;Tata Steel IJmuiden B.V. (KGF1) Kooksgasfabriek 1;Kooksgasfabriek 1;-;-;- uitgevoerd, oorzaak bekend (t.k.a.);07:09:00;20:18:00;429;1218;13,15000000000000;TRUE;FALSE;4,7666666666666666;-8,3833333333333329;5;-8;FALSE;FALSE
10092;2019-04-04T10:14:00Z;2019-04-04;12:14:00;2019;4;Apr;Voorjaar;734;12;14;Tata Steel IJmuiden B.V. (KGF1) Kooksgasfabriek 1;Kooksgasfabriek 1;-;-;- uitgevoerd, oorzaak bekend (t.k.a.);07:09:00;20:18:00;429;1218;13,15000000000000;TRUE;FALSE;5,0833333333333330;-8,0666666666666664;5;-8;FALSE;FALSE
10093;2019-04-04T07:44:00Z;2019-04-04;09:44:00;2019;4;Apr;Voorjaar;584;9;44;Tata Steel IJmuiden B.V. (KGF1) Kooksgasfabriek 1;Kooksgasfabriek 1;-;1 kg.;- uitgevoerd, oorzaak bekend (t.k.a.);07:09:00;20:18:00;429;1218;13,15000000000000;TRUE;FALSE;2,5833333333333335;-10,5666666666666664;3;-11;FALSE;FALSE
10094;2019-04-03T05:10:00Z;2019-04-03;07:10:00;2019;4;Apr;Voorjaar;430;7;10;Tata Steel IJmuiden B.V. (KGF1) Kooksgasfabriek 1;Kooksgasfabriek 1;Kooksstof;-;- uitgevoerd, oorzaak bekend (t.k.a.);07:11:00;20:17:00;431;1217;13,10000000000000;FALSE;TRUE;-0,0166666666666667;-13,1166666666666671;0;-13;FALSE;FALSE
10095;2019-04-03T06:40:00Z;2019-04-03;08:40:00;2019;4;Apr;Voorjaar;520;8;40;Tata Steel IJmuiden B.V. (KGF1) Kooksgasfabriek 1;Kooksgasfabriek 1;-;5000 m3;- uitgevoerd, oorzaak bekend (t.k.a.);07:11:00;20:17:00;431;1217;13,10000000000000;TRUE;FALSE;1,4833333333333334;-11,6166666666666671;1;-12;FALSE;FALSE
10096;2019-04-03T07:30:00Z;2019-04-03;09:30:00;2019;4;Apr;Voorjaar;570;9;30;Tata Steel IJmuiden B.V. (OX2) Oxystaalfabriek 2;Oxystaalfabriek 2;-;-;- uitgevoerd, oorzaak bekend (t.k.a.);07:11:00;20:17:00;431;1217;13,10000000000000;TRUE;FALSE;2,3166666666666669;-10,7833333333333332;2;-11;FALSE;FALSE
10097;2019-04-03T18:53:00Z;2019-04-03;20:53:00;2019;4;Apr;Voorjaar;1253;20;53;Tata Steel IJmuiden B.V. (KGF1) Kooksgasfabriek 1;Kooksgasfabriek 1;-;-;- uitgevoerd, oorzaak bekend (t.k.a.);07:11:00;20:17:00;431;1217;13,10000000000000;FALSE;TRUE;13,6999999999999993;0,6000000000000000;14;1;FALSE;FALSE
10098;2019-04-03T21:54:00Z;2019-04-03;23:54:00;2019;4;Apr;Voorjaar;1434;23;54;Tata Steel IJmuiden B.V. (KGF1) Kooksgasfabriek 1;Kooksgasfabriek 1;-;3000 m3;- uitgevoerd, oorzaak bekend (t.k.a.);07:11:00;20:17:00;431;1217;13,10000000000000;FALSE;TRUE;16,7166666666666650;3,6166666666666667;17;4;FALSE;FALSE
10099;2019-04-01T22:30:00Z;2019-04-02;00:30:00;2019;4;Apr;Voorjaar;30;0;30;Tata Steel IJmuiden B.V. (KGF1) Kooksgasfabriek 1;Kooksgasfabriek 1;-;-;- uitgevoerd, oorzaak bekend (t.k.a.);07:14:00;20:15:00;434;1215;13,01666666666670;FALSE;TRUE;-6,7333333333333334;-19,7500000000000000;-7;-20;FALSE;FALSE
10100;2019-04-02T08:40:00Z;2019-04-02;10:40:00;2019;4;Apr;Voorjaar;640;10;40;Tata Steel IJmuiden B.V. (KGF1) Kooksgasfabriek 1;Kooksgasfabriek 1;-;1 m3;- uitgevoerd, oorzaak bekend (t.k.a.);07:14:00;20:15:00;434;1215;13,01666666666670;TRUE;FALSE;3,4333333333333331;-9,5833333333333339;3;-10;FALSE;FALSE
10101;2019-04-02T10:51:00Z;2019-04-02;12:51:00;2019;4;Apr;Voorjaar;771;12;51;Tata Steel IJmuiden B.V. (HOO) Hoogovens;Hoogovens;-;-;- uitgevoerd, oorzaak bekend (t.k.a.);07:14:00;20:15:00;434;1215;13,01666666666670;TRUE;FALSE;5,6166666666666663;-7,4000000000000004;6;-7;FALSE;FALSE
10102;2019-04-02T12:10:00Z;2019-04-02;14:10:00;2019;4;Apr;Voorjaar;850;14;10;Tata Steel IJmuiden B.V. (KGF1) Kooksgasfabriek 1;Kooksgasfabriek 1;Gas;-;- uitgevoerd, oorzaak bekend (t.k.a.);07:14:00;20:15:00;434;1215;13,01666666666670;TRUE;FALSE;6,9333333333333336;-6,0833333333333330;7;-6;FALSE;FALSE
10103;2019-04-02T16:55:00Z;2019-04-02;18:55:00;2019;4;Apr;Voorjaar;1135;18;55;Tata Steel IJmuiden B.V. (HOO) Hoogovens;Hoogovens;IJzeroxide;2 kg;- uitgevoerd, oorzaak bekend (t.k.a.);07:14:00;20:15:00;434;1215;13,01666666666670;TRUE;FALSE;11,6833333333333336;-1,3333333333333333;12;-1;FALSE;FALSE
10104;2019-04-02T18:03:00Z;2019-04-02;20:03:00;2019;4;Apr;Voorjaar;1203;20;3;Tata Steel IJmuiden B.V. (HOO) Hoogovens;Hoogovens;IJzeroxide;2 kg;- uitgevoerd, oorzaak bekend (t.k.a.);07:14:00;20:15:00;434;1215;13,01666666666670;TRUE;FALSE;12,8166666666666664;-0,2000000000000000;13;0;FALSE;FALSE
10105;2019-04-02T18:46:00Z;2019-04-02;20:46:00;2019;4;Apr;Voorjaar;1246;20;46;Tata Steel IJmuiden B.V. (HOO) Hoogovens;Hoogovens;Ijzeroxide;2 kg;- uitgevoerd, oorzaak bekend (t.k.a.);07:14:00;20:15:00;434;1215;13,01666666666670;FALSE;TRUE;13,5333333333333332;0,5166666666666667;14;1;FALSE;FALSE
10106;2019-03-31T22:15:00Z;2019-04-01;00:15:00;2019;4;Apr;Voorjaar;15;0;15;Tata Steel IJmuiden B.V. (KGF1) Kooksgasfabriek 1;Kooksgasfabriek 1;Kooksovengas;20 m3;- uitgevoerd, oorzaak bekend (t.k.a.);07:16:00;20:13:00;436;1213;12,95000000000000;FALSE;TRUE;-7,0166666666666666;-19,9666666666666650;-7;-20;FALSE;FALSE
10107;2019-04-01T11:59:00Z;2019-04-01;13:59:00;2019;4;Apr;Voorjaar;839;13;59;Tata Steel IJmuiden B.V. (KB2) Koudbandwalserij 2;Koudbandwalserij 2;Grondwater;10 m3;- uitgevoerd, oorzaak bekend (t.k.a.);07:16:00;20:13:00;436;1213;12,95000000000000;TRUE;FALSE;6,7166666666666668;-6,2333333333333334;7;-6;FALSE;FALSE
10108;2019-04-01T17:40:00Z;2019-04-01;19:40:00;2019;4;Apr;Voorjaar;1180;19;40;Tata Steel IJmuiden B.V. (HOO) Hoogovens;Hoogovens;rook;-;- uitgevoerd, oorzaak bekend (t.k.a.);07:16:00;20:13:00;436;1213;12,95000000000000;TRUE;FALSE;12,4000000000000004;-0,5500000000000000;12;-1;FALSE;FALSE
10109;2019-04-01T18:32:00Z;2019-04-01;20:32:00;2019;4;Apr;Voorjaar;1232;20;32;Tata Steel IJmuiden B.V. (OX2) Oxystaalfabriek 2;Oxystaalfabriek 2;-;-;- uitgevoerd, oorzaak bekend (t.k.a.);07:16:00;20:13:00;436;1213;12,95000000000000;FALSE;TRUE;13,2666666666666675;0,3166666666666667;13;0;FALSE;FALSE
10110;2019-03-31T10:42:00Z;2019-03-31;12:42:00;2019;3;Mar;Voorjaar;762;12;42;Tata Steel IJmuiden B.V. (KGF1) Kooksgasfabriek 1;Kooksgasfabriek 1;Gassen;3000 m3;-;07:18:00;20:11:00;438;1211;12,88333333333330;TRUE;FALSE;5,4000000000000004;-7,4833333333333334;5;-7;FALSE;FALSE
10111;2019-03-31T10:11:00Z;2019-03-31;12:11:00;2019;3;Mar;Voorjaar;731;12;11;Tata Steel IJmuiden B.V. (Pefa) Pelletfabriek;Pelletfabriek;CZV - Bodem/Grondater;-;- uitgevoerd, oorzaak bekend (t.k.a.);07:18:00;20:11:00;438;1211;12,88333333333330;TRUE;FALSE;4,8833333333333337;-8,0000000000000000;5;-8;FALSE;FALSE
10112;2019-03-29T23:15:00Z;2019-03-30;00:15:00;2019;3;Mar;Voorjaar;15;0;15;Tata Steel IJmuiden B.V. (KGF1) Kooksgasfabriek 1;Kooksgasfabriek 1;Gassen;5 m3;- uitgevoerd, oorzaak bekend (t.k.a.);06:20:00;19:10:00;380;1150;12,83333333333330;FALSE;TRUE;-6,0833333333333330;-18,9166666666666679;-6;-19;FALSE;FALSE
10113;2019-03-30T09:05:00Z;2019-03-30;10:05:00;2019;3;Mar;Voorjaar;605;10;5;Tata Steel IJmuiden B.V. (HOO) Hoogovens;Hoogovens;IJzeroxide;2kg;- uitgevoerd, oorzaak bekend (t.k.a.);06:20:00;19:10:00;380;1150;12,83333333333330;TRUE;FALSE;3,7500000000000000;-9,0833333333333339;4;-9;FALSE;FALSE
10114;2019-03-30T15:44:00Z;2019-03-30;16:44:00;2019;3;Mar;Voorjaar;1004;16;44;Tata Steel IJmuiden B.V. (OX2) Oxystaalfabriek 2;Oxystaalfabriek 2;Rook/fijnstof;1 m3;- uitgevoerd, oorzaak bekend (t.k.a.);06:20:00;19:10:00;380;1150;12,83333333333330;TRUE;FALSE;10,4000000000000004;-2,4333333333333331;10;-2;FALSE;FALSE
10115;2019-03-29T02:58:00Z;2019-03-29;03:58:00;2019;3;Mar;Voorjaar;238;3;58;Tata Steel IJmuiden B.V. (OX2) Oxystaalfabriek 2;Oxystaalfabriek 2;rook/fijnstof;-;- uitgevoerd, oorzaak bekend (t.k.a.);06:23:00;19:08:00;383;1148;12,75000000000000;FALSE;TRUE;-2,4166666666666665;-15,1666666666666661;-2;-15;FALSE;FALSE
10116;2019-03-29T06:54:00Z;2019-03-29;07:54:00;2019;3;Mar;Voorjaar;474;7;54;Tata Steel IJmuiden B.V. (OX2) Oxystaalfabriek 2;Oxystaalfabriek 2;Rook/fijnstof;1 m3;- uitgevoerd, oorzaak bekend (t.k.a.);06:23:00;19:08:00;383;1148;12,75000000000000;TRUE;FALSE;1,5166666666666666;-11,2333333333333325;2;-11;FALSE;FALSE
10117;2019-03-29T07:19:00Z;2019-03-29;08:19:00;2019;3;Mar;Voorjaar;499;8;19;Tata Steel IJmuiden B.V. (KGF1) Kooksgasfabriek 1;Kooksgasfabriek 1;-;3000 m3;- uitgevoerd, oorzaak bekend (t.k.a.);06:23:00;19:08:00;383;1148;12,75000000000000;TRUE;FALSE;1,9333333333333333;-10,8166666666666664;2;-11;FALSE;FALSE
10118;2019-03-29T08:05:00Z;2019-03-29;09:05:00;2019;3;Mar;Voorjaar;545;9;5;Tata Steel IJmuiden B.V. (OX2) Oxystaalfabriek 2;Oxystaalfabriek 2;Rook/fijnstof;1 m3;- uitgevoerd, oorzaak bekend (t.k.a.);06:23:00;19:08:00;383;1148;12,75000000000000;TRUE;FALSE;2,7000000000000002;-10,0500000000000007;3;-10;FALSE;FALSE
10119;2019-03-29T09:30:00Z;2019-03-29;10:30:00;2019;3;Mar;Voorjaar;630;10;30;Tata Steel IJmuiden B.V. (GSL) Grondstoffenlogistiek;Grondstoffenlogistiek;Sinterstof;-;- uitgevoerd, oorzaak bekend (t.k.a.);06:23:00;19:08:00;383;1148;12,75000000000000;TRUE;FALSE;4,1166666666666663;-8,6333333333333329;4;-9;FALSE;FALSE
10120;2019-03-29T09:48:00Z;2019-03-29;10:48:00;2019;3;Mar;Voorjaar;648;10;48;Tata Steel IJmuiden B.V. (OX2) Oxystaalfabriek 2;Oxystaalfabriek 2;rook/fijnstof;1 m3;- uitgevoerd, oorzaak bekend (t.k.a.);06:23:00;19:08:00;383;1148;12,75000000000000;TRUE;FALSE;4,4166666666666670;-8,3333333333333339;4;-8;FALSE;FALSE
10121;2019-03-29T10:25:00Z;2019-03-29;11:25:00;2019;3;Mar;Voorjaar;685;11;25;Tata Steel IJmuiden B.V. (DSP) Direct Sheet Plant;Direct Sheet Plant;-;-;- uitgevoerd, oorzaak bekend (t.k.a.);06:23:00;19:08:00;383;1148;12,75000000000000;TRUE;FALSE;5,0333333333333332;-7,7166666666666668;5;-8;FALSE;FALSE
10122;2019-03-29T10:55:00Z;2019-03-29;11:55:00;2019;3;Mar;Voorjaar;715;11;55;Tata Steel IJmuiden B.V. (KGF1) Kooksgasfabriek 1;Kooksgasfabriek 1;Ruwgas;3 m3;- uitgevoerd, oorzaak bekend (t.k.a.);06:23:00;19:08:00;383;1148;12,75000000000000;TRUE;FALSE;5,5333333333333332;-7,2166666666666668;6;-7;FALSE;FALSE
10123;2019-03-29T10:00:00Z;2019-03-29;11:00:00;2019;3;Mar;Voorjaar;660;11;0;Tata Steel IJmuiden B.V. (GSL) Grondstoffenlogistiek;Grondstoffenlogistiek;Ertsstof;-;- uitgevoerd, oorzaak bekend (t.k.a.);06:23:00;19:08:00;383;1148;12,75000000000000;TRUE;FALSE;4,6166666666666663;-8,1333333333333329;5;-8;FALSE;FALSE
10124;2019-03-29T17:26:00Z;2019-03-29;18:26:00;2019;3;Mar;Voorjaar;1106;18;26;Tata Steel IJmuiden B.V. (OX2) Oxystaalfabriek 2;Oxystaalfabriek 2;Rook;-;- uitgevoerd, oorzaak bekend (t.k.a.);06:23:00;19:08:00;383;1148;12,75000000000000;TRUE;FALSE;12,0500000000000007;-0,7000000000000000;12;-1;FALSE;FALSE
