incident_id;datum_tijd;datum;tijd;jaar;maand;maand_name;seizoen_meteorologisch;minuut_van_dag;uur;minuut_van_uur;inrichting;inrichting_schoon;stof;hoeveelheid_stof;toelichting;opkomst;ondergang;opkomst_minutes;ondergang_minutes;daglicht_uren;is_licht;is_donker;uren_van_zonsopkomst;uren_van_zonsondergang;uren_van_zonsopkomst_rond;uren_van_zonsondergang_rond;onderhoud_kandidaat_kern;onderhoud_kandidaat_extra
733;2024-12-02T09:29:00Z;2024-12-02;10:29:00;2024;12;Dec;Winter;629;10;29;Tata Steel IJmuiden B.V. (KGF1) Kooksgasfabriek 1;Kooksgasfabriek 1;Zwaveldioxide (SO2);6 mg/Nm3 (was 31;Melknr. 325664 Omschrijving: OVERSCHRIJDING C.Q. AFWIJKING VAN DE VERGUNNINGWAARDE Melding afgesloten 29-01-2025 12:38 mg/Nm3) uitgevoerd, oorzaak bekend (t.k.a.) Melding nog in behandeling Waarneming Op 02-12-24 is geconstateerd dat de daggemiddelde norm voor SO2 op de schoorsteen van batterij 11/12 van KGF1 op 01-12-24 gemiddeld met 31 mg/Nm3 overschreden is. Oorzaak 29-01-2025, aanvulling, 12:39 uur 23-12-24: Directe oorzaak: minder efficientere H2S uitwassing. Basisoorzaak: door een zeer snelle stijging van de luchtvochtigheid binnen een halve dag en daarmee een nattebol temperatuur stijging van ca. 4 gr C naar ca. 10 gr C, is de koelwater temperatuur in korte tijd sterk toegenomen. Feiten worden onderzocht Maatregel 29-01-2025, aanvulling, 12:39 uur 23-12-24: geen maatregel. Dusdanig snelle stijging van de nattebol temperatuur dat het niet mogelijk is om daar op te anticiperen. Feiten worden onderzocht;08:28:00;16:31:00;508;991;8,05000000000000;TRUE;FALSE;2,0166666666666666;-6,0333333333333332;2;-6;FALSE;FALSE
734;2024-12-02T11:42:00Z;2024-12-02;12:42:00;2024;12;Dec;Winter;762;12;42;Tata Steel IJmuiden B.V. (KGF1) Kooksgasfabriek 1;Kooksgasfabriek 1;Kooksstof;3 kg;Melknr. 325667 - STOFEMISSIE (O.A. EMISSIE SCHOORSTEEN) Melding afgesloten 08-01-2025 11:48 Waarneming Tijdens het deur uitgevoerd, oorzaak bekend (t.k.a.) uitnemen was er zichtbare emissie uit de klimpijp van oven 817 Oorzaak Feiten worden verzameld om deze milieumelding aan te vullen. Update 08-01 : Directe oorzaak is vervuiling van de klimpijp en de basisoorzaak is een hogere temperatuur van deze oven. Maatregel Wordt verder onderzocht. Update 08-01 : Bij volgende behandeling is de klimpijpbocht geïnspecteerd, stijgpijp vervuiling, stoomejecteur werking, stoken van de oven en ovendeur gecontroleerd op schade. In een aantal daaropvolgende behandelingen zijn de verschillende voornoemde installatieonderdelen extra geïnspecteerd en waar nodig extra uitgebrand. Ook het temperatuurprofiel van deze oven is geoptimaliseerd. De daarop volgende behandelingen is oven 817 behandeld zonder afwijkingen.;08:28:00;16:31:00;508;991;8,05000000000000;TRUE;FALSE;4,2333333333333334;-3,8166666666666669;4;-4;FALSE;FALSE
735;2024-12-02T12:18:00Z;2024-12-02;13:18:00;2024;12;Dec;Winter;798;13;18;Tata Steel IJmuiden B.V. (KGF1) Kooksgasfabriek 1;Kooksgasfabriek 1;Kooksstof;3 kg;Melk Nr. 325668 STOFEMISSIE (O.A. EMISSIE SCHOORSTEEN) Melding afgesloten 08-01-2025 11:56 Waarneming Tijdens het deur uitgevoerd, oorzaak bekend (t.k.a.) uitnemen was er zichtbare emissie uit de klimpijp van oven 832 Oorzaak Directe oorzaak is vervuiling van de klimpijp en de basisoorzaak is een hogere temperatuur van deze oven. Maatregel Bij volgende behandeling is de klimpijpbocht geïnspecteerd, stijgpijp vervuiling, stoomejecteur werking, stoken van de oven en ovendeur gecontroleerd op schade. In een aantal daaropvolgende behandelingen zijn de verschillende voornoemde installatieonderdelen extra geïnspecteerd en waar nodig extra uitgebrand. Ook het temperatuurprofiel van deze oven is geoptimaliseerd. De daarop volgende behandelingen is oven 832 behandeld zonder afwijkingen.;08:28:00;16:31:00;508;991;8,05000000000000;TRUE;FALSE;4,8333333333333330;-3,2166666666666668;5;-3;FALSE;FALSE
736;2024-12-02T15:48:00Z;2024-12-02;16:48:00;2024;12;Dec;Winter;1008;16;48;Tata Steel IJmuiden B.V. (Pefa) Pelletfabriek;Pelletfabriek;Bentoniet;20 kg;Melknr. 325669 - ONGEWOON VOORVAL MET MOGELIJKE MILIEUGEVOLGEN Melding afgesloten 05-12-2024 12:03 Melding nog in uitgevoerd, oorzaak bekend (t.k.a.) behandeling Waarneming Tijdens loskoppelen van de vulslang, is er bentoniet gemorst op de grond. Oorzaak Vulslang losgenomen. Maatregel 05-12-2024, aanvulling, 12:03 uur Zo goed mogelijk opgeruimd. Aanvulling RvO, onvoldoende nageblazen door chauffeur. Incident en meteen opgeruimd. Melding afgesloten. Gaan het met veegwagen laten opruimen.;08:28:00;16:31:00;508;991;8,05000000000000;FALSE;TRUE;8,3333333333333339;0,2833333333333333;8;0;FALSE;FALSE
737;2024-12-02T15:48:00Z;2024-12-02;16:48:00;2024;12;Dec;Winter;1008;16;48;Tata Steel IJmuiden B.V. (Pefa) Pelletfabriek;Pelletfabriek;Bentoniet;20 kg;Melknr. 325669 Omschrijving: ONGEWOON VOORVAL MET MOGELIJKE MILIEUGEVOLGEN Melding nog in behandeling Waarneming uitgevoerd, oorzaak bekend (t.k.a.) Tijdens loskoppelen van de vulslang, is er bentoniet gemorst op de grond. Oorzaak Vulslang losgenomen. Maatregel Gaan het met veegwagen laten opruimen. Zo goed mogelijk opgeruimd.;08:28:00;16:31:00;508;991;8,05000000000000;FALSE;TRUE;8,3333333333333339;0,2833333333333333;8;0;FALSE;FALSE
748;2024-11-28T12:30:00Z;2024-11-28;13:30:00;2024;11;Nov;Herfst;810;13;30;Tata Steel IJmuiden B.V. (GSL) Grondstoffenlogistiek;Grondstoffenlogistiek;Pelletstof;1 kg;Melk Nr. 325645 STOFEMISSIE (O.A. OVERSTORT TRANSPORTBANDEN) Melding afgesloten 29-11-2024 18:19 Waarneming bij opstarten uitgevoerd, oorzaak bekend (t.k.a.) van de lijn stofemissie geconstateerd Oorzaak onbekend wordt nog uitgezocht Update 29-11 : Pefa was net opgestart na een lange storing en de pellets waren stoffiger ivm overgang van transitiepellets(pellets die van kwaliteit slechter zijn) naar normale pellets. Maatregel extra water op de lijn Doorgebeld door Tata Steel om 13:34;08:22:00;16:34:00;502;994;8,20000000000000;TRUE;FALSE;5,1333333333333337;-3,0666666666666669;5;-3;FALSE;FALSE
751;2024-11-27T03:17:00Z;2024-11-27;04:17:00;2024;11;Nov;Herfst;257;4;17;Tata Steel IJmuiden B.V. (KGF1) Kooksgasfabriek 1;Kooksgasfabriek 1;"Ammoniakwater; kolenwater";1 m3 (was 2 m3);Melknr. 325638 - BODEMVERONTREINIGING > 50 L C.Q. KG Melding afgesloten 05-02-2025 11:37 Waarneming Kolenwater lekkage uit uitgevoerd, oorzaak bekend (t.k.a.) hoofdtoevoerleiding naar batterijen(onderleiding). Update 05-02 : lekkage is binnen de betonnen opvangbak van het systeem opgetreden. Oorzaak Wordt onderzocht Update 05-02 : Tijdens inbedrijfname van een gedeelte van het leidingwerk is een lekkage opgetreden aan een aftapafsluiter. Basisoorzaak: door een verkeerde schakelhandeling is kolenwater vrijgekomen uit een aftap afsluiter. Maatregel Wordt onderzocht Update 05-02 : Leiding is na opmerken van lekkage direct ingeblokt waarmee lekkage is weggenomen, betonnen opvangbak is aansluitend gereinigd. Update 05-02 : Hoeveelheid aangepast van 2 m3 naar 1 m3;08:20:00;16:35:00;500;995;8,25000000000000;FALSE;TRUE;-4,0499999999999998;-12,3000000000000007;-4;-12;FALSE;FALSE
752;2024-11-27T08:58:00Z;2024-11-27;09:58:00;2024;11;Nov;Herfst;598;9;58;Tata Steel IJmuiden B.V. (sifa) Sinterfabriek;Sinterfabriek;Sinterstof;103 mg/Nm3;Melknr.: 325639 ONGEWOON VOORVAL MET MOGELIJKE MILIEUGEVOLGEN Waarneming elektro stoffilter ESP42 uitgevallen op uitgevoerd, oorzaak bekend (t.k.a.) temperatuur laag door koude stilstaande sintermachines Oorzaak door stilstaande sintermachines daalt de temperatuur naar het elektrofilter hierdoor valt het elektrofilter uit Maatregel sintermachines stonden stil verder geen gevolgen voor omgeving of milieu Melding afgesloten 27-11-2024 11:24;08:20:00;16:35:00;500;995;8,25000000000000;TRUE;FALSE;1,6333333333333333;-6,6166666666666663;2;-7;FALSE;FALSE
761;2024-11-23T23:58:00Z;2024-11-24;00:58:00;2024;11;Nov;Herfst;58;0;58;Tata Steel IJmuiden B.V. (KB2) Koudbandwalserij 2;Koudbandwalserij 2;Rookgas;0 m3;Melk Nr. 325606 GASONTSNAPPING (STORING) Melding nog in behandeling Waarneming Uitval van de ARI a.g.v. technisch falen. De uitgevoerd, oorzaak bekend (t.k.a.) hoeveelheid emissie wordt als nog berekend o.b.v. de procesdata en wordt z.s.m. nagestuurd. Oorzaak We doen nog onderzoek, nadere informatie volgt z.s.m. Maatregel We doen nog onderzoek, nadere informatie volgt z.s.m. Niet doorgebeld door Tata Steel aan NVD AANVULLING 13-02-2025 10:07 UUR 27-12-2024: Dit is een onterechte melding, er is geen uitstoot geweest. Op genoemd tijdstip stond de gloeierij als gevolg van eerdere verstoring onder het regime van de OCAP. Melding afgesloten 13-02-2025 10:06;08:16:00;16:38:00;496;998;8,36666666666667;FALSE;TRUE;-7,2999999999999998;-15,6666666666666661;-7;-16;FALSE;FALSE
762;2024-11-24T03:06:00Z;2024-11-24;04:06:00;2024;11;Nov;Herfst;246;4;6;Tata Steel IJmuiden B.V. (KB2) Koudbandwalserij 2;Koudbandwalserij 2;PAK (was Rookgas);897000 microgram;Melk Nr. 325607 GASONTSNAPPING (STORING) Melding afgesloten 06-01-2025 11:50 Melding nog in behandeling Waarneming 06-01-2025, (was 0 m3) uitgevoerd, oorzaak bekend (t.k.a.) aanvulling, 11:50 uur 12-12-2024: a.g.v. deze storing zijn ongefilterde en onverbrande HNx schermgassen uitgestoten. Op basis van de procesgegevens is berekend dat 897 miligram PAKs geemitteerd zijn. Uitval van de ARI a.g.v technisch falen. De hoeveelheid emissie wordt als nog berekend o.b.v. de procesdata en wordt z.s.m. nagestuurd. Oorzaak 06-01-2025, aanvulling, 11:50 uur 14-12-2024 De vermoedelijke oorzaak van het uitvallen is een vervuiling van de flowsensor van het HNX skid in combinatie met een verstopping in het HNx filter, welke wordt veroorzaakt door condensaat afzetting uit het schermgas (qua oorzaak lijkt deze op melding 302023) We doen nog onderzoek, nadere informatie volgt z.s.m. Maatregel 06-01-2025, aanvulling, 11:50 uur 27-12-2024. De in MELK melding 302023 voorgestelde automatische omschakeling naar reserve filter en voormelding is nog niet gerealiseerd. Inmiddels is de ARI uitgerust met zelf-lerende Siemens Senseye predictive maintenance software, die een aankomende verstopping vroegtijdig kan herkennen op basis van proces signalen. We doen nog onderzoek, nadere informatie volgt z.s.m. Niet doorgebeld door Tata Steel aan NVD;08:16:00;16:38:00;496;998;8,36666666666667;FALSE;TRUE;-4,1666666666666670;-12,5333333333333332;-4;-13;FALSE;FALSE
766;2024-11-23T15:35:00Z;2024-11-23;16:35:00;2024;11;Nov;Herfst;995;16;35;Tata Steel IJmuiden B.V. (KB2) Koudbandwalserij 2;Koudbandwalserij 2;PAK;343000 microgram;Melk Nr. 325603 GASONTSNAPPING (STORING) Melding afgesloten 06-01-2025 11:48 Waarneming Uitval van de ARI agv technisch falen. uitgevoerd, oorzaak bekend (t.k.a.) De hoeveelheid emissie wordt als nog berekend obv de procesdata en wordt zsm nagestuurd. 12-12-2024: a.g.v. deze storing zijn ongefilterde en onverbrande HNx schermgassen uitgestoten. De uitstoot was korter dan storingsduur, omdat de OCAP volledig gelopen was. Op basis van de procesgegevens is berekend dat 343 miligram PAKs geemitteerd zijn. Oorzaak we doen nog onderzoek, nadere informatie volgt zsm. 14-12-2024 De vermoedelijke oorzaak van het uitvallen is een vervuiling van de flowsensor van het HNX skid in combinatie met een verstopping in het HNx filter, welke wordt veroorzaakt door condensaat afzetting uit het schermgas (qua oorzaak lijkt deze op melding 302023) Maatregel we doen nog onderzoek, nadere informatie volgt zsm. 27-12-2024. De in MELK melding 302023 voorgestelde automatische omschakeling naar reserve filter en voormelding is nog niet gerealiseerd. Inmiddels is de ARI uitgerust met zelf-lerende Siemens Senseye predictive maintenance software, die een aankomende verstopping vroegtijdig kan herkennen op basis van proces signalen.;08:14:00;16:39:00;494;999;8,41666666666667;TRUE;FALSE;8,3499999999999996;-0,0666666666666667;8;0;FALSE;FALSE
768;2024-11-23T22:50:00Z;2024-11-23;23:50:00;2024;11;Nov;Herfst;1430;23;50;Tata Steel IJmuiden B.V. (KB2) Koudbandwalserij 2;Koudbandwalserij 2;PAK (was Rookgas);1291000;Melk Nr. 325605 GASONTSNAPPING (STORING) Melding afgesloten 06-01-2025 11:49 Melding nog in behandeling Waarneming 06-01- microgram (was 0 uitgevoerd, oorzaak bekend (t.k.a.) 2025, aanvulling, 11:50 uur 12-12-2024: a.g.v. deze storing zijn ongefilterde en onverbrande HNx schermgassen uitgestoten. De uitstoot was m3) korter dan storingsduur, omdat de OCAP volledig gelopen was. Op basis van de procesgegevens is berekend dat 1291 miligram PAKs geemitteerd zijn. Uitval van de ARI a.g.v. technisch falen. De hoeveelheid emissie wordt als nog berekend o.b.v. de procesdata en wordt z.s.m. nagestuurd. Oorzaak 06-01-2025, aanvulling, 11:50 uur 14-12-2024 De vermoedelijke oorzaak van het uitvallen is een vervuiling van de flowsensor van het HNX skid in combinatie met een verstopping in het HNx filter, welke wordt veroorzaakt door condensaat afzetting uit het schermgas (qua oorzaak lijkt deze op melding 302023) We doen nog onderzoek, nadere informatie volgt z.s.m. Maatregel 06-01-2025, aanvulling, 11:50 uur 27-12-2024. De in MELK melding 302023 voorgestelde automatische omschakeling naar reserve filter en voormelding is nog niet gerealiseerd. Inmiddels is de ARI uitgerust met zelf-lerende Siemens Senseye predictive maintenance software, die een aankomende verstopping vroegtijdig kan herkennen op basis van proces signalen. We doen nog onderzoek, nadere informatie volgt z.s.m. Niet doorgebeld door Tata Steel aan NVD;08:14:00;16:39:00;494;999;8,41666666666667;FALSE;TRUE;15,5999999999999996;7,1833333333333336;16;7;FALSE;FALSE
775;2024-11-20T05:36:00Z;2024-11-20;06:36:00;2024;11;Nov;Herfst;396;6;36;Tata Steel IJmuiden B.V. (KGF2) Kooksgasfabriek 2;Kooksgasfabriek 2;Kooksovengas;2 m3 (was 6 m3);Melknr. 325568 - GASONTSNAPPING (STORING TIJDENS VULPROCES OVENS, KLIMPIJP) Melding afgesloten 28-11-2024 12:15 Waarneming uitgevoerd, oorzaak bekend (t.k.a.) De gasdrukpiek kan niet voldoende afgevoerd worden door de gasleidingen. Dit zorgt ervoor dat de klimpijpdeksel wordt open gedrukt waarbij emissie is ontstaan bij oven 325 Oorzaak Feiten worden verzameld om deze milieumelding aan te vullen. Update 28-11 : Directe oorzaak: Vulpijp 2 zat niet goed in het vulgat bij start vullen. Hierdoor is klimpijpdeksel open gegaan. Basis oorzaak: Positie van de vulpijp is niet opgemerkt door de operator. Maatregel Wordt verder onderzocht Update 28-11 : Stoom op de oven gezet om emissie weg te nemen. Hierna gecontroleerd en op hand bediening de vulbunkers van de vulwagen leeg gedraaid. De daarop volgende ovenbehandelingen zijn zonder afwijking. Situatie is besproken met het team Update 28-11 : Hoeveelheid aangepast van 6 m3 naar 2 m3;08:09:00;16:42:00;489;1002;8,55000000000000;FALSE;TRUE;-1,5500000000000000;-10,0999999999999996;-2;-10;FALSE;FALSE
779;2024-11-20T11:20:00Z;2024-11-20;12:20:00;2024;11;Nov;Herfst;740;12;20;Tata Steel IJmuiden B.V. (OX2) Oxystaalfabriek 2;Oxystaalfabriek 2;Rook;25 m3;Melk Nr. 325574 ZICHTBARE DAKEMISSIE (A.G.V. OPSTOKEN CONVERTER + INZET VAN RUWIJZER) Melding afgesloten 05-12-2024 18:14 uitgevoerd, oorzaak bekend (t.k.a.) Waarneming Rook uitstoot tijdens tappen. Update 05-12 : bij converter 23 Oorzaak Niet bekend. Update 05-12 : 5-12-2024: Aluminium dosering bleef op de pan liggen (combinatie van lichte grondstof en spoelperformance van de pan) en is ontbrand, terwijl er een sterke wind vanuit het westen waaide. Hierdoor uitstoot richting laadhal/slakhal en via het dak. Daarnaast was er verstoring aan de inzetklep van de secundaire afzuiging bij converter 21, waardoor er iets minder afzuiging plaatsvond tijdens het tappen bij converter 23. Maatregel Nog in onderzoek Update 05-12 : 5-12-2024: Inzetklep is gerepareerd. Doorgebeld door Tata Steel om 12:36;08:09:00;16:42:00;489;1002;8,55000000000000;TRUE;FALSE;4,1833333333333336;-4,3666666666666663;4;-4;FALSE;FALSE
782;2024-11-20T20:35:00Z;2024-11-20;21:35:00;2024;11;Nov;Herfst;1295;21;35;Tata Steel IJmuiden B.V. (KGF1) Kooksgasfabriek 1;Kooksgasfabriek 1;Kooksstof;5 kg;Melk Nr. 325577 STOFEMISSIE (O.A. EMISSIE SCHOORSTEEN) Melding afgesloten 27-11-2024 12:04 Waarneming Na terugkijken camera uitgevoerd, oorzaak bekend (t.k.a.) beelden (16:44-16:45) is er emissie geconstateerd, het betreft zichtbare emissie tijdens het uitstoten bij oven 817 Oorzaak Feiten worden verzameld om deze milieumelding aan te vullen. Update 27-11 : Er is schade aan het beton aan de onderzijde van de kookszijde deur geconstateerd Maatregel Wordt verder onderzocht. Update 27-11 : De deur aan de kookszijde is gewisseld. Vervolgens hebben zich tijdens de navolgende ovenbehandelingen geen afwijkingen voorgedaan. Doorgegeven aan: om: 22:10;08:09:00;16:42:00;489;1002;8,55000000000000;FALSE;TRUE;13,4333333333333336;4,8833333333333337;13;5;FALSE;FALSE
783;2024-11-19T05:31:00Z;2024-11-19;06:31:00;2024;11;Nov;Herfst;391;6;31;Tata Steel IJmuiden B.V. (KGF1) Kooksgasfabriek 1;Kooksgasfabriek 1;Zwaveldioxide;749 mg/Nm3;Melknr. 325559 OVERSCHRIJDING C.Q. AFWIJKING VAN DE VERGUNNINGWAARDE Melding afgesloten 24-12-2024 11:10 Waarneming uitgevoerd, oorzaak bekend (t.k.a.) Waarneming: Op 19-11 geconstateerd dat de daggemiddelde SO2 concentratie van de zwavelzuurfabriek KGF1 op 18-11 is overschreden. Update 25-11 : Daggemiddelde is t/m 22-11 hoger dan de norm geweest. Vanaf 23-11 om 06.00 uur is het daggemiddelde weer binnen de norm. Oorzaak Oorzaak: nog niet bekend, er wordt op dit moment onderzoek uitgevoerd naar de oorzaak van de verhoogde SO2 concentratie. Zodra er meer bekend is wordt deze info aangevuld. 23-12-24: Directe oorzaak: doorslag van SO2 door de DeSOx filters vanwege te hoge druk en verzadiging in de filters. Basisoorzaak: Uit onderzoek is gebleken dat door condensaatvorming onderin de actiefkoolfilters, de druktoename over de filters groter wordt. Maatregel Feiten worden verzameld om deze milieumelding aan te vullen. 23- 12-24: Er wordt op dit moment onderzocht of het huidige condensaatsysteem geoptimaliseerd kan worden en het condensaat dat gevormd wordt voldoende afgevoerd kan worden.;08:07:00;16:43:00;487;1003;8,60000000000000;FALSE;TRUE;-1,6000000000000001;-10,1999999999999993;-2;-10;FALSE;FALSE
785;2024-11-17T23:46:00Z;2024-11-18;00:46:00;2024;11;Nov;Herfst;46;0;46;Tata Steel IJmuiden B.V. (Pefa) Pelletfabriek;Pelletfabriek;Ertsstof;0 kg;Melk Nr. 325539 ONGEWOON VOORVAL MET MOGELIJKE MILIEUGEVOLGEN Melding afgesloten 18-11-2024 08:24 Waarneming uitgevoerd, oorzaak bekend (t.k.a.) Kogelmolen 1111 in explosiegevaar gevallen. Hierbij geen milieugevolgen omdat de kogelmolen geen toevoer van materiaal kreeg. Oorzaak Meerdere gassloten tegelijk laten spoelen met stikstof. Hierdoor is de stikstof druk weggevallen en valt de kogelmolen door beveiliging in explosiegevaar. Maatregel Hier is helaas niks aan te doen. Doorgegeven aan om: 01.21;08:06:00;16:44:00;486;1004;8,63333333333333;FALSE;TRUE;-7,3333333333333330;-15,9666666666666668;-7;-16;FALSE;FALSE
786;2024-11-17T23:46:00Z;2024-11-18;00:46:00;2024;11;Nov;Herfst;46;0;46;Tata Steel IJmuiden B.V. (Pefa) Pelletfabriek;Pelletfabriek;Ertsstof;0 kg;Melknr. 325540 ONGEWOON VOORVAL MET MOGELIJKE MILIEUGEVOLGEN Melding afgesloten 18-11-2024 08:24 Waarneming uitgevoerd, oorzaak bekend (t.k.a.) Kogelmolen 1121 in explosiegevaar gevallen. Hierbij geen milieugevolgen omdat de kogelmolen geen toevoer van materiaal kreeg. Oorzaak Meerdere gassloten tegelijk laten spoelen met stikstof. Hierdoor is de stikstof druk weggevallen en valt de kogelmolen door beveiliging in explosiegevaar. Maatregel Hier is helaas niks aan te doen.;08:06:00;16:44:00;486;1004;8,63333333333333;FALSE;TRUE;-7,3333333333333330;-15,9666666666666668;-7;-16;FALSE;FALSE
792;2024-11-18T12:29:00Z;2024-11-18;13:29:00;2024;11;Nov;Herfst;809;13;29;Tata Steel IJmuiden B.V. (OX2) Oxystaalfabriek 2;Oxystaalfabriek 2;Rook;nvt;Melk Nr. 325550 BRAND Melding afgesloten 17-01-2025 14:00 Waarneming Blussing geweest in Electra ruimte van de Oxy Staalfabriek 2 uitgevoerd, oorzaak bekend (t.k.a.) Oorzaak oorzaak onbekend, wel is er een blussing geweest en de brandweer doet een nacontrole. Maatregel directe blussing en omdat het binnen heeft plaatsgevonden is er vrijwel geen rook de omgeving in gestroomd. Voormelding doorgebeld door Tata Steel om 13:32;08:06:00;16:44:00;486;1004;8,63333333333333;TRUE;FALSE;5,3833333333333337;-3,2500000000000000;5;-3;FALSE;FALSE
793;2024-11-18T13:38:00Z;2024-11-18;14:38:00;2024;11;Nov;Herfst;878;14;38;Tata Steel IJmuiden B.V. (Pefa) Pelletfabriek;Pelletfabriek;Ertsstof;5 kg;Melknr. 325551 - ONGEWOON VOORVAL MET MOGELIJKE MILIEUGEVOLGEN Melding afgesloten 12-12-2024 09:44 Waarneming FV uitgevoerd, oorzaak bekend (t.k.a.) gestart na spoelen (uit explosie gevaar) met als gevolg ertsstof uit schoorsteen. Oorzaak Kogelmolen uit explosie gevaar Maatregel Spanning op EF elektro filter gezet Aanvulling 12-12 : RvO: navraag gedaan bij y-dienst en productie. Helaas is de oorzaak voor het in explosiegevaar vallen niet te achterhalen. Pakken door op een eventueel volgende melding.;08:06:00;16:44:00;486;1004;8,63333333333333;TRUE;FALSE;6,5333333333333332;-2,1000000000000001;7;-2;FALSE;FALSE
